"Cluster 1","Cluster 2","Cluster 3","Cluster 4","Cluster 5","Cluster 6","toy","weekend","tod","temp"
"0.343135278514589","0.340407624633431","0.507521985815603","0.390657039711191","0.635780172413793","0.391345238095238","0.969863014","False"," 3"," -6.00000"
"0.295844827586207","0.30841348973607","0.424804255319149","0.365119133574007","0.581030172413793","0.342392857142857","0.969863014","False"," 4"," -6.00000"
"0.277567639257294","0.292903225806452","0.387585815602837","0.354574007220217","0.515405172413793","0.32366369047619","0.969863014","False"," 5"," -5.00000"
"0.261480106100796","0.259777126099707","0.357072340425532","0.329685920577617","0.472159482758621","0.294193452380952","0.969863014","False"," 6"," -4.00000"
"0.252116710875332","0.251064516129032","0.340801418439716","0.347097472924188","0.486961206896552","0.294702380952381","0.969863014","False"," 7"," -3.00000"
"0.252562334217507","0.256953079178886","0.330577304964539","0.35870036101083","0.433189655172414","0.293485119047619","0.969863014","False"," 8"," -3.00000"
"0.251631299734748","0.261181818181818","0.318175886524823","0.368148014440433","0.405573275862069","0.284922619047619","0.969863014","False"," 9"," -1.00000"
"0.251302387267904","0.259618768328446","0.315802836879433","0.37742238267148","0.371603448275862","0.28233630952381","0.969863014","False","10"," -3.00000"
"0.258550397877984","0.265096774193548","0.312807092198582","0.396212996389892","0.364314655172414","0.289622023809524","0.969863014","False","11"," -4.00000"
"0.256923076923077","0.283219941348974","0.331717730496454","0.473368231046931","0.369254310344828","0.292455357142857","0.969863014","False","12"," -6.00000"
"0.278197612732095","0.338442815249267","0.335829787234043","0.510620938628159","0.386211206896552","0.338336309523809","0.969863014","False","13"," -4.00000"
"0.350683023872679","0.436442815249267","0.374306382978723","0.583920577617329","0.435181034482759","0.380684523809524","0.969863014","False","14"," -4.00000"
"0.453805039787798","0.491126099706745","0.427571631205674","0.786212996389892","0.526784482758621","0.426556547619048","0.969863014","False","15"," -4.00000"
"0.558175066312997","0.546360703812317","0.502729078014184","0.934787003610108","0.541103448275862","0.587684523809524","0.969863014","False","16"," -4.00000"
"0.647720159151194","0.593938416422287","0.577590070921986","0.912859205776173","0.575159482758621","0.727205357142857","0.969863014","False","17"," -2.00000"
"0.736996021220159","0.596821114369501","0.668113475177305","0.815996389891697","0.555137931034483","0.851092261904762","0.969863014","False","18"," -1.00000"
"0.76857824933687","0.529935483870968","0.690009929078014","0.770151624548736","0.55376724137931","0.874369047619048","0.969863014","False","19"," -1.00000"
"0.793025198938992","0.565888563049853","0.722143262411348","0.712949458483754","0.610931034482759","0.934919642857143","0.969863014","False","20","  0.00000"
"0.790376657824934","0.603366568914956","0.764295035460993","0.686090252707581","0.625116379310345","0.917517857142857","0.969863014","False","21","  0.00000"
"0.783157824933687","0.6071642228739","0.770568794326241","0.666021660649819","0.645379310344828","0.903904761904762","0.969863014","False","22","  0.00000"
"0.828888594164456","0.566190615835777","0.792933333333333","0.686090252707581","0.642293103448276","0.855815476190476","0.969863014","False","23","  0.00000"
"0.806783819628647","0.57324633431085","0.768516312056738","0.597","0.58998275862069","0.958440476190476","0.969863014","False","24","  0.00000"
"0.773596816976127","0.610970674486804","0.798832624113475","0.649306859205776","0.64901724137931","1.032625","0.969863014","False","25","  0.00000"
"0.799993368700265","0.563697947214076","0.800558865248227","0.731498194945848","0.625353448275862","1.09302380952381","0.969863014","False","26","  0.00000"
"0.822165782493369","0.521739002932551","0.862817021276596","0.710328519855596","0.618685344827586","1.0580119047619","0.969863014","False","27","  0.00000"
"0.82648673740053","0.489607038123167","0.862007092198582","0.715801444043321","0.635818965517241","0.960943452380952","0.969863014","False","28","  0.00000"
"0.791629973474801","0.486947214076246","0.853192907801418","0.738808664259928","0.631754310344828","0.943702380952381","0.969863014","False","29","  0.00000"
"0.793476127320955","0.538554252199413","0.862059574468085","0.742815884476534","0.675900862068965","0.927779761904762","0.969863014","False","30","  0.00000"
"0.839877984084881","0.570190615835777","0.831377304964539","0.746765342960289","0.661456896551724","0.896056547619048","0.969863014","False","31"," -1.00000"
"0.855868700265252","0.591826979472141","0.852787234042553","0.786021660649819","0.679689655172414","0.89502380952381","0.969863014","False","32"," -3.00000"
"0.950592838196286","0.715756598240469","0.966812765957447","0.855014440433213","0.72398275862069","0.940654761904762","0.969863014","False","33"," -4.00000"
"1.16874668435013","0.873064516129032","1.12164113475177","1.0424440433213","0.851435344827586","1.04054464285714","0.969863014","False","34"," -3.00000"
"1.3171074270557","1.02247507331378","1.26783120567376","1.09485559566787","0.921525862068965","1.15699702380952","0.969863014","False","35"," -2.00000"
"1.46372281167109","1.06353372434018","1.33155035460993","1.11305415162455","1.07035344827586","1.18897916666667","0.969863014","False","36"," -2.00000"
"1.47150530503979","1.3012082111437","1.32408085106383","1.07958844765343","1.16215948275862","1.14919047619048","0.969863014","False","37"," -1.00000"
"1.38666578249337","1.27078299120235","1.36103687943262","1.11463898916968","1.14738362068966","1.1443244047619","0.969863014","False","38"," -1.00000"
"1.39132095490716","1.26587096774194","1.36506382978723","1.08387003610108","1.17689224137931","1.11430952380952","0.969863014","False","39"," -1.00000"
"1.34226127320955","1.28838416422287","1.3853829787234","1.06451624548736","1.1762974137931","1.13980357142857","0.969863014","False","40"," -2.00000"
"1.26080371352785","1.27276246334311","1.34504255319149","1.06274368231047","1.16802586206897","1.09526785714286","0.969863014","False","41"," -4.00000"
"1.20931034482759","1.2204780058651","1.27908085106383","1.01328158844765","1.14353448275862","1.05029166666667","0.969863014","False","42"," -4.00000"
"1.16846816976127","1.19928739002933","1.30492482269504","1.0007761732852","1.18663362068966","0.984160714285714","0.969863014","False","43"," -3.00000"
"1.08462466843501","1.17460703812317","1.23452624113475","0.964003610108303","1.16491379310345","0.983327380952381","0.969863014","False","44"," -3.00000"
"1.02771883289125","1.11856598240469","1.18935035460993","0.845841155234657","1.107625","0.916032738095238","0.969863014","False","45"," -2.00000"
"0.929059681697613","1.05176246334311","1.15383404255319","0.784148014440433","1.10426293103448","0.856657738095238","0.969863014","False","46"," -3.00000"
"0.797307692307692","0.99841348973607","1.06498014184397","0.683259927797834","1.16231465517241","0.7670625","0.969863014","False","47"," -3.00000"
"0.610015915119363","0.672721407624633","0.809700709219858","0.508747292418773","0.894840517241379","0.55714880952381","0.980821918","False"," 0","  5.00000"
"0.490616710875332","0.559175953079179","0.686272340425532","0.448296028880866","0.802228448275862","0.47927380952381","0.980821918","False"," 1","  5.00000"
"0.397241379310345","0.458686217008798","0.605046808510638","0.3985559566787","0.723056034482759","0.397354166666667","0.980821918","False"," 2","  5.00000"
"0.33174801061008","0.402618768328446","0.527434042553191","0.380841155234657","0.642086206896552","0.3635625","0.980821918","False"," 3","  5.00000"
"0.298119363395225","0.339205278592375","0.457612765957447","0.339992779783393","0.552676724137931","0.332449404761905","0.980821918","False"," 4","  5.00000"
"0.271275862068966","0.292988269794721","0.41348085106383","0.311292418772563","0.522465517241379","0.2891875","0.980821918","False"," 5","  5.00000"
"0.248348806366048","0.270343108504399","0.378978723404255","0.316747292418773","0.471698275862069","0.266339285714286","0.980821918","False"," 6","  5.00000"
"0.231214854111406","0.246507331378299","0.356365957446808","0.329241877256318","0.449883620689655","0.258136904761905","0.980821918","False"," 7","  6.00000"
"0.228502652519894","0.23474780058651","0.329241134751773","0.340025270758123","0.427793103448276","0.25233630952381","0.980821918","False"," 8","  6.00000"
"0.218328912466843","0.234739002932551","0.310489361702128","0.316942238267148","0.390896551724138","0.243967261904762","0.980821918","False"," 9","  6.00000"
"0.21329575596817","0.228439882697947","0.289995744680851","0.31542238267148","0.361620689655172","0.248511904761905","0.980821918","False","10","  6.00000"
"0.213964190981432","0.21075073313783","0.281","0.343386281588448","0.344030172413793","0.245797619047619","0.980821918","False","11","  6.00000"
"0.221415119363395","0.222706744868035","0.279652482269504","0.353086642599278","0.346689655172414","0.244333333333333","0.980821918","False","12","  7.00000"
"0.220661803713528","0.237700879765396","0.286502127659574","0.412790613718412","0.329840517241379","0.255782738095238","0.980821918","False","13","  7.00000"
"0.241088859416446","0.261184750733138","0.292873758865248","0.432216606498195","0.331504310344828","0.279458333333333","0.980821918","False","14","  7.00000"
"0.270319628647215","0.280551319648094","0.309904964539007","0.48670036101083","0.369913793103448","0.321065476190476","0.980821918","False","15","  7.00000"
"0.314956233421751","0.300111436950147","0.308521985815603","0.558916967509025","0.376034482758621","0.3905","0.980821918","False","16","  7.00000"
"0.360323607427056","0.318384164222874","0.34489219858156","0.604425992779783","0.393922413793103","0.435886904761905","0.980821918","False","17","  7.00000"
"0.424466843501326","0.352958944281525","0.405860992907801","0.631660649819495","0.457137931034483","0.585306547619048","0.980821918","False","18","  7.00000"
"0.564327586206897","0.386756598240469","0.46043829787234","0.710916967509025","0.470129310344828","0.691577380952381","0.980821918","False","19","  8.00000"
"0.676131299734748","0.459645161290323","0.532397163120567","0.682418772563177","0.512862068965517","0.744130952380952","0.980821918","False","20","  8.00000"
"0.764931034482759","0.486557184750733","0.599300709219858","0.674552346570397","0.551793103448276","0.839294642857143","0.980821918","False","21","  8.00000"
"0.853493368700265","0.539539589442815","0.709554609929078","0.704667870036101","0.580775862068965","0.9009375","0.980821918","False","22","  8.00000"
"0.947067639257294","0.642407624633431","0.815909219858156","0.757361010830325","0.598258620689655","0.941767857142857","0.980821918","False","23","  8.00000"
"0.967144562334218","0.664727272727273","0.852218439716312","0.762743682310469","0.70098275862069","0.928223214285714","0.980821918","False","24","  8.00000"
"0.949423076923077","0.650950146627566","0.925584397163121","0.720198555956679","0.674086206896552","1.00147321428571","0.980821918","False","25","  9.00000"
"0.962535809018568","0.671258064516129","0.925123404255319","0.807371841155235","0.640961206896552","1.03025","0.980821918","False","26","  9.00000"
"0.988755968169761","0.668475073313783","0.99954609929078","0.743097472924188","0.712672413793103","0.988044642857143","0.980821918","False","27","  8.00000"
"0.98865649867374","0.746005865102639","1.00608226950355","0.73684476534296","0.699133620689655","1.02491964285714","0.980821918","False","28","  8.00000"
"0.952278514588859","0.701824046920821","0.97550780141844","0.708541516245487","0.716745689655172","0.969761904761905","0.980821918","False","29","  8.00000"
"0.880698938992042","0.726563049853372","1.03343262411348","0.754660649819495","0.69089224137931","0.902369047619048","0.980821918","False","30","  8.00000"
"0.904698938992042","0.690715542521994","1.07959858156028","0.720296028880866","0.714870689655172","0.872511904761905","0.980821918","False","31","  7.00000"
"0.954761273209549","0.740096774193548","1.02956453900709","0.838927797833935","0.79910775862069","0.824794642857143","0.980821918","False","32","  7.00000"
"1.03769230769231","0.794777126099707","1.05069361702128","0.951696750902527","0.842590517241379","0.849535714285714","0.980821918","False","33","  7.00000"
"1.10308090185676","0.914137829912023","1.1618","1.00823465703971","0.823521551724138","0.913553571428571","0.980821918","False","34","  7.00000"
"1.24579840848806","0.989111436950147","1.23591631205674","1.00879422382671","0.898875","0.920985119047619","0.980821918","False","35","  7.00000"
